rsn,eqid,ssn,eqX,eqY,staX,staY,zoneUTM,dc_0_mean,Lc_ca_mean,dc_0_med,Lc_ca_med,dc_0_unc,Lc_ca_unc
1205,42,217,481.4936938530769,4095.225387665601,298.71808334848726,4042.900299437067,54.0,0.07606030902430613,-1.8566547619810596,0.07553729096575637,-1.853335432227422,0.01594617448351716,0.3694768940379065
1206,41,217,461.8106926932424,4070.996636995212,298.71808334848726,4042.900299437067,54.0,0.07606030902430613,-1.5698915058176972,0.07553729096575637,-1.5674599425506268,0.01594617448351716,0.3394026129640391
1207,44,218,470.9318574712719,4102.798680980681,295.49475046157585,4024.814807490681,54.0,0.07606030902430613,-1.8846917153772926,0.07553729096575637,-1.8827259810224501,0.01594617448351716,0.39485238283500745
1208,41,218,461.8106926932424,4070.996636995212,295.49475046157585,4024.814807490681,54.0,0.07606030902430613,-1.5684439553217475,0.07553729096575637,-1.5681867993501888,0.01594617448351716,0.3632159250500566
1209,38,218,292.2609771757026,3909.816818957042,295.49475046157585,4024.814807490681,54.0,0.07606030902430613,-0.9321096427204751,0.07553729096575637,-0.931380345129518,0.01594617448351716,0.2633741313652114
1210,31,218,286.22286085268047,4096.016113555928,295.49475046157585,4024.814807490681,54.0,0.07606030902430613,-1.1779400731256469,0.07553729096575637,-1.1751963434979342,0.01594617448351716,0.1557217757020455
1211,25,218,275.18212912654,3848.067080065535,295.49475046157585,4024.814807490681,54.0,0.07606030902430613,-1.3723492633586771,0.07553729096575637,-1.3675329896736528,0.01594617448351716,0.37231782862586327
1212,25,219,275.18212912654,3848.067080065535,298.4942841222434,4011.6459546344126,54.0,0.07606030902430613,-1.206331307413002,0.07553729096575637,-1.2016582337288346,0.01594617448351716,0.3388939216499308
1213,31,219,286.22286085268047,4096.016113555928,298.4942841222434,4011.6459546344126,54.0,0.07606030902430613,-1.3498296261649139,0.07553729096575637,-1.3469229750367333,0.01594617448351716,0.19070343027640824
1214,44,219,470.9318574712719,4102.798680980681,298.4942841222434,4011.6459546344126,54.0,0.07606030902430613,-1.856004970723774,0.07553729096575637,-1.8537907787529597,0.01594617448351716,0.40359387456633866
1215,38,219,292.2609771757026,3909.816818957042,298.4942841222434,4011.6459546344126,54.0,0.07606030902430613,-0.7642665212690439,0.07553729096575637,-0.7636967053727713,0.01594617448351716,0.22946924950179362
1216,25,220,275.18212912654,3848.067080065535,313.25635416495834,3998.830416275237,54.0,0.07606030902430613,-1.3964490342428082,0.07553729096575637,-1.3953949591112829,0.01594617448351716,0.3062814892593172
1217,41,220,461.8106926932424,4070.996636995212,313.25635416495834,3998.830416275237,54.0,0.07606030902430613,-1.5370089414970325,0.07553729096575637,-1.5373155547198438,0.01594617448351716,0.3378230539679741
1218,31,220,286.22286085268047,4096.016113555928,313.25635416495834,3998.830416275237,54.0,0.07606030902430613,-1.4193330059740348,0.07553729096575637,-1.4191635094443518,0.01594617448351716,0.22379666538777726
1219,44,220,470.9318574712719,4102.798680980681,313.25635416495834,3998.830416275237,54.0,0.07606030902430613,-1.6895139420737901,0.07553729096575637,-1.6919309958863258,0.01594617448351716,0.3713136165022117
1220,53,220,275.4374088407163,3843.51011953928,313.25635416495834,3998.830416275237,54.0,0.07606030902430613,-1.4284164146840752,0.07553729096575637,-1.4271137600953718,0.01594617448351716,0.31799915558267516
1221,38,220,292.2609771757026,3909.816818957042,313.25635416495834,3998.830416275237,54.0,0.07606030902430613,-0.9498988162720448,0.07553729096575637,-0.9528321247887381,0.01594617448351716,0.19486299494841647
1222,60,221,462.2337953932308,4065.780960132662,340.1371375561863,4063.06336212007,54.0,0.07606030902430613,-1.1912753652708306,0.07553729096575637,-1.1893583065771518,0.01594617448351716,0.2333238659573279
1223,22,221,282.91308227706304,4129.966613278081,340.1371375561863,4063.06336212007,54.0,0.07606030902430613,-0.6287816606410327,0.07553729096575637,-0.6245366862850168,0.01594617448351716,0.17256966513014188
1224,61,221,463.203498736656,4062.892527800171,340.1371375561863,4063.06336212007,54.0,0.07606030902430613,-1.2028709294528348,0.07553729096575637,-1.2009654034716288,0.01594617448351716,0.23475813251211153
1225,19,221,309.4846467710166,4112.556925703692,340.1371375561863,4063.06336212007,54.0,0.07606030902430613,-0.3703376030316319,0.07553729096575637,-0.36806962142563504,0.01594617448351716,0.11480031582538917
1226,65,221,465.43944178630807,4063.6597216274654,340.1371375561863,4063.06336212007,54.0,0.07606030902430613,-1.2281399627226557,0.07553729096575637,-1.2262632603491295,0.01594617448351716,0.23778136627954688
1227,41,221,461.8106926932424,4070.996636995212,340.1371375561863,4063.06336212007,54.0,0.07606030902430613,-1.1866388893737199,0.07553729096575637,-1.1847161124164016,0.01594617448351716,0.23278105593210022
1228,31,221,286.22286085268047,4096.016113555928,340.1371375561863,4063.06336212007,54.0,0.07606030902430613,-0.44331583322321255,0.07553729096575637,-0.4379484886457359,0.01594617448351716,0.12271168985258374
1229,44,221,470.9318574712719,4102.798680980681,340.1371375561863,4063.06336212007,54.0,0.07606030902430613,-1.4499848976434604,0.07553729096575637,-1.4485305775021338,0.01594617448351716,0.25499239196462864
1230,53,222,275.4374088407163,3843.51011953928,278.252957276231,4041.337412517816,54.0,0.07606030902430613,-1.633611164302743,0.07553729096575637,-1.6282202956153247,0.01594617448351716,0.4219941361469042
1231,44,222,470.9318574712719,4102.798680980681,278.252957276231,4041.337412517816,54.0,0.07606030902430613,-2.0715751839104626,0.07553729096575637,-2.0648312806705174,0.01594617448351716,0.4041801979284439
1232,41,222,461.8106926932424,4070.996636995212,278.252957276231,4041.337412517816,54.0,0.07606030902430613,-1.845564181629603,0.07553729096575637,-1.8422035654172688,0.01594617448351716,0.38438915908062304
1233,25,222,275.18212912654,3848.067080065535,278.252957276231,4041.337412517816,54.0,0.07606030902430613,-1.6013568066344877,0.07553729096575637,-1.5961133490390629,0.01594617448351716,0.40971464928891727
1234,38,222,292.2609771757026,3909.816818957042,278.252957276231,4041.337412517816,54.0,0.07606030902430613,-1.1758103977416672,0.07553729096575637,-1.174614287631605,0.01594617448351716,0.3045755860883181
1235,31,222,286.22286085268047,4096.016113555928,278.252957276231,4041.337412517816,54.0,0.07606030902430613,-0.9428237342519181,0.07553729096575637,-0.94053070577953,0.01594617448351716,0.11604130768739947
1236,21,222,129.6510563411616,4132.672991581291,278.252957276231,4041.337412517816,54.0,0.07606030902430613,-1.9779589129622808,0.07553729096575637,-1.9788443639461037,0.01594617448351716,0.4538132087959322
1237,22,222,282.91308227706304,4129.966613278081,278.252957276231,4041.337412517816,54.0,0.07606030902430613,-1.311701057488608,0.07553729096575637,-1.3089135245755306,0.01594617448351716,0.17942018848276672
1238,19,222,309.4846467710166,4112.556925703692,278.252957276231,4041.337412517816,54.0,0.07606030902430613,-1.0727778199323705,0.07553729096575637,-1.070005669000608,0.01594617448351716,0.156299142620792
1239,22,223,282.91308227706304,4129.966613278081,312.8233748838626,4054.8922790732095,54.0,0.07606030902430613,-0.794324228614436,0.07553729096575637,-0.7910811464550532,0.01594617448351716,0.15998273021601309
1240,19,223,309.4846467710166,4112.556925703692,312.8233748838626,4054.8922790732095,54.0,0.07606030902430613,-0.37309343291427965,0.07553729096575637,-0.37018171578629,0.01594617448351716,0.1128424537325413
1241,44,223,470.9318574712719,4102.798680980681,312.8233748838626,4054.8922790732095,54.0,0.07606030902430613,-1.6253785712645725,0.07553729096575637,-1.6196738971588296,0.01594617448351716,0.31652085452969897
1242,31,223,286.22286085268047,4096.016113555928,312.8233748838626,4054.8922790732095,54.0,0.07606030902430613,-0.5714267053156935,0.07553729096575637,-0.5689725793695981,0.01594617448351716,0.10000233594471425
1243,25,224,275.18212912654,3848.067080065535,295.92345652296734,4012.471765436985,54.0,0.07606030902430613,-1.2144372308690077,0.07553729096575637,-1.2097641625549447,0.01594617448351716,0.34034089162954995
1244,19,224,309.4846467710166,4112.556925703692,295.92345652296734,4012.471765436985,54.0,0.07606030902430613,-0.9112779663268963,0.07553729096575637,-0.9078296174594128,0.01594617448351716,0.2183291170737954
1245,22,224,282.91308227706304,4129.966613278081,295.92345652296734,4012.471765436985,54.0,0.07606030902430613,-1.716681433575641,0.07553729096575637,-1.7132678075969001,0.01594617448351716,0.252833858439681
1246,44,225,470.9318574712719,4102.798680980681,313.2916641340094,4017.6982104419535,54.0,0.07606030902430613,-1.6655181243007426,0.07553729096575637,-1.6635343688099997,0.01594617448351716,0.36440340679947414
1247,38,225,292.2609771757026,3909.816818957042,313.2916641340094,4017.6982104419535,54.0,0.07606030902430613,-1.163836996035405,0.07553729096575637,-1.167356656157801,0.01594617448351716,0.24062876751023554
1248,31,225,286.22286085268047,4096.016113555928,313.2916641340094,4017.6982104419535,54.0,0.07606030902430613,-1.1254835725620949,0.07553729096575637,-1.1253442178508564,0.01594617448351716,0.18063378932358812
1249,41,225,461.8106926932424,4070.996636995212,313.2916641340094,4017.6982104419535,54.0,0.07606030902430613,-1.3506153441633966,0.07553729096575637,-1.350160780142041,0.01594617448351716,0.32168690993511473
1250,25,225,275.18212912654,3848.067080065535,313.2916641340094,4017.6982104419535,54.0,0.07606030902430613,-1.541001691009731,0.07553729096575637,-1.538643430102726,0.01594617448351716,0.35192392548088175
1251,22,225,282.91308227706304,4129.966613278081,313.2916641340094,4017.6982104419535,54.0,0.07606030902430613,-1.3719339103601258,0.07553729096575637,-1.3710309209312999,0.01594617448351716,0.244437903202393
1252,19,225,309.4846467710166,4112.556925703692,313.2916641340094,4017.6982104419535,54.0,0.07606030902430613,-0.7469621936844559,0.07553729096575637,-0.7456057308122099,0.01594617448351716,0.20069270468463407
1253,53,226,275.4374088407163,3843.51011953928,312.224459853089,4001.93805851142,54.0,0.07606030902430613,-1.464423157971545,0.07553729096575637,-1.4634561754709872,0.01594617448351716,0.3259921632452935
1254,63,226,316.49031405012005,3929.154743051912,312.224459853089,4001.93805851142,54.0,0.07606030902430613,-0.8325340987736074,0.07553729096575637,-0.8340295015420367,0.01594617448351716,0.16138907063386268
1255,25,226,275.18212912654,3848.067080065535,312.224459853089,4001.93805851142,54.0,0.07606030902430613,-1.422571506666287,0.07553729096575637,-1.421540815467398,0.01594617448351716,0.31402443680380454
1256,38,226,292.2609771757026,3909.816818957042,312.224459853089,4001.93805851142,54.0,0.07606030902430613,-0.9850826515904285,0.07553729096575637,-0.9882168849159632,0.01594617448351716,0.20231685063552787
1257,44,226,470.9318574712719,4102.798680980681,312.224459853089,4001.93805851142,54.0,0.07606030902430613,-1.677358727564158,0.07553729096575637,-1.6797051066044064,0.01594617448351716,0.3707981766386678
1258,66,226,493.8518825171933,3956.000689079267,312.224459853089,4001.93805851142,54.0,0.07606030902430613,-2.3665205084144025,0.07553729096575637,-2.3686262003925016,0.01594617448351716,0.4664125665547184
1259,41,226,461.8106926932424,4070.996636995212,312.224459853089,4001.93805851142,54.0,0.07606030902430613,-1.5039133402656162,0.07553729096575637,-1.5046991368169917,0.01594617448351716,0.3356111154963082
1260,39,226,491.6009153175041,3965.873607703836,312.224459853089,4001.93805851142,54.0,0.07606030902430613,-2.217551967529601,0.07553729096575637,-2.21794600004936,0.01594617448351716,0.45289237453385023
1261,31,226,286.22286085268047,4096.016113555928,312.224459853089,4001.93805851142,54.0,0.07606030902430613,-1.3809418206529844,0.07553729096575637,-1.3806908257567798,0.01594617448351716,0.2160434959298092
1262,41,227,461.8106926932424,4070.996636995212,327.306343705716,4081.3155709764615,54.0,0.07606030902430613,-1.5243474425767398,0.07553729096575637,-1.5274000406066517,0.01594617448351716,0.26275137300417484
1263,66,227,493.8518825171933,3956.000689079267,327.306343705716,4081.3155709764615,54.0,0.07606030902430613,-1.8070160485926308,0.07553729096575637,-1.7978766781091962,0.01594617448351716,0.4616939098282702
1264,64,227,251.14156651564912,4194.6094429104505,327.306343705716,4081.3155709764615,54.0,0.07606030902430613,-1.297066764267134,0.07553729096575637,-1.2934722446359304,0.01594617448351716,0.3308516267701052
1265,27,227,413.6607163277177,4126.933692479007,327.306343705716,4081.3155709764615,54.0,0.07606030902430613,-1.2848491468989458,0.07553729096575637,-1.286050428537554,0.01594617448351716,0.21317580083454477
1266,31,227,286.22286085268047,4096.016113555928,327.306343705716,4081.3155709764615,54.0,0.07606030902430613,-0.34212984656996304,0.07553729096575637,-0.340840716229776,0.01594617448351716,0.08144272111581272
1267,44,227,470.9318574712719,4102.798680980681,327.306343705716,4081.3155709764615,54.0,0.07606030902430613,-1.5614688437965394,0.07553729096575637,-1.5645610478241538,0.01594617448351716,0.27915576338520387
1268,31,228,286.22286085268047,4096.016113555928,349.69763252524416,4039.951949456995,54.0,0.07606030902430613,-0.6587581226447831,0.07553729096575637,-0.650219547850754,0.01594617448351716,0.18010952624418952
1269,65,228,465.43944178630807,4063.6597216274654,349.69763252524416,4039.951949456995,54.0,0.07606030902430613,-1.0374106325849202,0.07553729096575637,-1.0395302495129337,0.01594617448351716,0.22270933547617436
1270,44,228,470.9318574712719,4102.798680980681,349.69763252524416,4039.951949456995,54.0,0.07606030902430613,-1.3347941197482591,0.07553729096575637,-1.3363550209870059,0.01594617448351716,0.25656982031795017
1271,61,228,463.203498736656,4062.892527800171,349.69763252524416,4039.951949456995,54.0,0.07606030902430613,-1.0073090276691645,0.07553729096575637,-1.0094174051671005,0.01594617448351716,0.21941520005710224
1272,60,228,462.2337953932308,4065.780960132662,349.69763252524416,4039.951949456995,54.0,0.07606030902430613,-1.033943209897333,0.07553729096575637,-1.035928427275833,0.01594617448351716,0.22007269410379363
1273,41,228,461.8106926932424,4070.996636995212,349.69763252524416,4039.951949456995,54.0,0.07606030902430613,-1.0808461774638745,0.07553729096575637,-1.082688804710368,0.01594617448351716,0.22275094753878233
1274,55,229,631.0597053851714,4679.977771773372,610.9322177974102,4716.550120256336,54.0,0.07606030902430613,-0.48062185197517193,0.07553729096575637,-0.48136985477070693,0.01594617448351716,0.14500232835561344
1275,56,230,677.3923123197425,4458.591690875839,611.7833747678618,4689.5072732073895,54.0,0.07606030902430613,-2.3254973063661057,0.07553729096575637,-2.3188010987472265,0.01594617448351716,0.8237591777368287
1276,55,230,631.0597053851714,4679.977771773372,611.7833747678618,4689.5072732073895,54.0,0.07606030902430613,-0.26629645062610074,0.07553729096575637,-0.26801732255626876,0.01594617448351716,0.08250080957312964
1277,55,231,631.0597053851714,4679.977771773372,658.3837731695672,4666.320521897435,54.0,0.07606030902430613,-0.3869775680671668,0.07553729096575637,-0.3858955784131509,0.01594617448351716,0.10940055774669202
1278,17,232,777.957263569134,4705.278199933562,709.7868194729853,4851.286536622527,54.0,0.07606030902430613,-1.704864235719292,0.07553729096575637,-1.7053569219760663,0.01594617448351716,0.5423909546385244
1279,17,233,777.957263569134,4705.278199933562,820.1121867911606,4887.409658363325,54.0,0.07606030902430613,-1.6626981947700663,0.07553729096575637,-1.6493252340167996,0.01594617448351716,0.6252156042417842
1280,17,234,777.957263569134,4705.278199933562,835.7138504834124,4882.651568351076,54.0,0.07606030902430613,-1.6219808994404752,0.07553729096575637,-1.6055913439210383,0.01594617448351716,0.6263474617773971
